------------------
Parameters [tc: 0 ]
day	 Daily Return	 Total return
1922 	 0.967220418814843 	 18.2315536892622
1923 	 1.00644906554356 	 18.3491301739653
1924 	 0.993592258401988 	 18.2315536892622
1925 	 0.996775467228218 	 18.1727654469107
1926 	 1.00323496401928 	 18.2315536892622
1927 	 1.01451039747302 	 18.4961007798441
1928 	 0.996821587260403 	 18.4373125374925
1929 	 0.984057263705873 	 18.1433713257349
1930 	 1 	 18.1433713257349
1931 	 1 	 18.1433713257349
1932 	 0.993519590014879 	 18.0257948410318
1933 	 1.02282937868149 	 18.4373125374926
1934 	 1.03988937693184 	 19.1727654469107
1935 	 0.996933763023685 	 19.1139772045591
1936 	 0.996924332297649 	 19.0551889622076
1937 	 1.00462773492838 	 19.1433713257349
1938 	 0.998464527450489 	 19.1139772045591
1939 	 0.984621661488247 	 18.8200359928015
1940 	 0.996876294903261 	 18.76124775045
1941 	 1.02820143884892 	 19.2903419316137
1942 	 1.00609509593557 	 19.4079184163168
1943 	 1 	 19.4079184163168
1944 	 0.993941829196674 	 19.2903419316137
1945 	 0.990857356096651 	 19.1139772045591
1946 	 1.0184540062141 	 19.4667066586683
1947 	 1.00905981325691 	 19.6430713857229
1948 	 1.07485112230875 	 21.1133773245351
1949 	 0.994431185361973 	 20.9958008398321
1950 	 1.03642857142857 	 21.760647870426
1951 	 0.986464507236389 	 21.4661067786443
1952 	 1.02467583277442 	 21.9958008398321
1953 	 0.997327297024572 	 21.9370125974806
1954 	 0.994640269080369 	 21.8194361127775
1955 	 1.05792758364721 	 23.0833833233354
1956 	 0.968165280665281 	 22.3485302939413
1957 	 0.993423701516575 	 22.2015596880624
1958 	 0.996028100513375 	 22.1133773245351
1959 	 0.969400211594282 	 21.4367126574686
1960 	 1.00959843290891 	 21.6424715056989
1961 	 1.00271633682577 	 21.7012597480504
1962 	 1.0108635559487 	 21.9370125974806
1963 	 1.00669966364954 	 22.0839832033594
1964 	 0.997337969250829 	 22.0251949610079
1965 	 0.990658023749864 	 21.8194361127775
1966 	 0.987848129106755 	 21.5542891421716
1967 	 1.01502880520999 	 21.878224355129
1968 	 1 	 21.878224355129
1969 	 0.99596940034548 	 21.7900419916017
1970 	 1.00944279264398 	 21.9958008398321
1971 	 0.96817301660894 	 21.2957408518297
1972 	 0.97887323943662 	 20.8458308338333
1973 	 1.01007194244604 	 21.0557888422316
1974 	 0.988603988603989 	 20.8158368326335
1975 	 1.0014409221902 	 20.8458308338333
1976 	 1.0158273381295 	 21.1757648470306
1977 	 1.0056657223796 	 21.2957408518297
1978 	 1.01408450704225 	 21.5956808638273
1979 	 1.0375 	 22.4055188962208
1980 	 1.02141900937082 	 22.885422915417
1981 	 0.996068152031455 	 22.7954409118177
1982 	 1.01973684210526 	 23.2453509298141
1983 	 0.981935483870968 	 22.8254349130175
1984 	 0.994743758212878 	 22.7054589082184
1985 	 0.97886393659181 	 22.2255548890223
1986 	 1.00269905533063 	 22.2855428914218
1987 	 0.993270524899058 	 22.135572885423
1988 	 1.0230352303523 	 22.6454709058189
1989 	 0.982781456953642 	 22.255548890222
1990 	 1 	 22.255548890222
1991 	 0.975741239892183 	 21.7156568686263
1992 	 1.01104972375691 	 21.9556088782244
1993 	 1.02185792349727 	 22.4355128974206
1994 	 0.995989304812834 	 22.3455308938213
1995 	 0.989261744966443 	 22.1055788842232
1996 	 0.990502035278155 	 21.8956208758249
1997 	 1.01506849315069 	 22.2255548890223
1998 	 0.998650472334683 	 22.1955608878225
1999 	 1.01621621621622 	 22.5554889022196
2000 	 0.984042553191489 	 22.1955608878225
2001 	 0.995945945945946 	 22.1055788842232
2002 	 0.959294436906377 	 21.2057588482304
2003 	 1.00707213578501 	 21.3557288542292
2004 	 1.00561797752809 	 21.4757048590283
2005 	 0.960893854748603 	 20.635872825435
2006 	 1.01017441860465 	 20.8458308338333
2007 	 0.979856115107914 	 20.4259148170367
2008 	 1.02349486049927 	 20.9058188362328
2009 	 1 	 20.9058188362328
2010 	 1.03156384505022 	 21.5656868626275
2011 	 1 	 21.5656868626275
2012 	 0.995827538247566 	 21.4757048590283
2013 	 1.05167597765363 	 22.5854829034194
2014 	 0.99203187250996 	 22.4055188962208
2015 	 1.0053547523427 	 22.5254949010199
2016 	 0.972037283621838 	 21.8956208758249
2017 	 1.0013698630137 	 21.9256148770247
2018 	 1.00820793433653 	 22.1055788842232
2019 	 1 	 22.1055788842232
2020 	 1.04477611940298 	 23.0953809238153
2021 	 0.987012987012987 	 22.7954409118177
2022 	 1 	 22.7954409118177
2023 	 0.971052631578947 	 22.135572885423
2024 	 1.00948509485095 	 22.3455308938213
2025 	 1 	 22.3455308938213
2026 	 1 	 22.3455308938213
2027 	 0.958389261744966 	 21.4157168566287
2028 	 1.00560224089636 	 21.5356928614278
2029 	 0.991643454038997 	 21.3557288542292
2030 	 1.0435393258427 	 22.2855428914218
2031 	 0.990578734858681 	 22.0755848830235
2032 	 1.01630434782609 	 22.4355128974206
2033 	 1.00401069518717 	 22.5254949010199
2034 	 0.982689747003995 	 22.135572885423
2035 	 1.01084010840108 	 22.3755248950211
2036 	 0.986595174262735 	 22.0755848830235
2037 	 0.974184782608696 	 21.505698860228
2038 	 0.99302649930265 	 21.3557288542292
2039 	 0.997191011235955 	 21.2957408518297
2040 	 0.997183098591549 	 21.2357528494302
2041 	 1.0183615819209 	 21.6256748650271
2042 	 0.973647711511789 	 21.0557888422316
2043 	 0.977207977207977 	 20.5758848230355
2044 	 1.0131195335277 	 20.8458308338333
2045 	 0.992805755395683 	 20.6958608278345
2046 	 0.960869565217391 	 19.886022795441
2047 	 0.980392156862745 	 19.4961007798441
2048 	 1.00153846153846 	 19.5260947810438
2049 	 0.990783410138249 	 19.3461307738453
2050 	 0.90077519379845 	 17.4265146970606
2051 	 0.987951807228916 	 17.2165566886623
2052 	 0.994773519163763 	 17.126574685063
2053 	 1.00875656742557 	 17.2765446910618
2054 	 0.998263888888889 	 17.2465506898621
2055 	 1.00869565217391 	 17.3965206958609
2056 	 1.00172413793103 	 17.4265146970606
2057 	 0.97934595524957 	 17.0665866826635
2058 	 1.00527240773286 	 17.1565686862628
2059 	 0.968531468531469 	 16.6166766646671
2060 	 0.963898916967509 	 16.0167966406719
2061 	 1.00374531835206 	 16.0767846430714
2062 	 1 	 16.0767846430714
2063 	 1.00186567164179 	 16.1067786442712
2064 	 1.00186219739292 	 16.136772645471
2065 	 1.05204460966543 	 16.9766046790642
2066 	 1.03180212014134 	 17.5164967006599
2067 	 0.955479452054795 	 16.7366526694662
2068 	 1.01433691756272 	 16.9766046790642
2069 	 1.03180212014134 	 17.5164967006599
2070 	 0.979452054794521 	 17.1565686862628
2071 	 1.02097902097902 	 17.5164967006599
2072 	 0.996575342465753 	 17.4565086982604
2073 	 1.00343642611684 	 17.5164967006599
2074 	 0.998287671232877 	 17.4865026994602
2075 	 0.993138936535163 	 17.3665266946611
2076 	 1.00690846286701 	 17.4865026994602
2077 	 1.00343053173242 	 17.5464907018597
2078 	 0.981196581196581 	 17.2165566886623
2079 	 0.994773519163763 	 17.126574685063
2080 	 0.996497373029772 	 17.0665866826635
2081 	 0.996485061511424 	 17.006598680264
2082 	 1.02645502645503 	 17.4565086982604
2083 	 1.01374570446735 	 17.6964607078585
2084 	 1.00847457627119 	 17.8464307138573
BEST(tc= 0  ,Final return:  17.8464307138573
------------------
